OBS: 61057.2992 LSST-g DDF  6.33291e+04  1.1741e+01 4096  1.000 34.160  1.83 5.423e+01  15.4938 
OBS: 61057.3068 LSST-i DDF  7.40210e+04  9.0817e+00 4096  1.000 34.900  1.71 1.725e+02  15.3209 
OBS: 61057.3166 LSST-r DDF  1.06566e+05  1.0399e+01 4096  1.000 34.990  1.75 1.221e+02  14.9408 
OBS: 61062.2776 LSST-r DDF  9.35021e+04  4.3591e+01 4096  1.000 31.740  2.14 2.721e+01  15.0778 
OBS: 61062.3016 LSST-i DDF  7.32849e+04  4.0403e+01 4096  1.000 31.650  1.80 3.866e+01  15.3360 
OBS: 61065.2719 LSST-g DDF  3.33331e+04  7.7783e+00 4096  1.000 34.360  1.66 5.968e+01  16.1981 
OBS: 61065.2722 LSST-i DDF  6.64881e+04  8.6166e+00 4096  1.000 34.900  1.73 1.724e+02  15.4369 
OBS: 61065.2865 LSST-r DDF  7.99325e+04  8.6134e+00 4096  1.000 35.090  1.88 1.281e+02  15.2418 
OBS: 61066.1986 LSST-r DDF  7.57338e+04  2.8076e+01 4096  1.000 32.470  2.21 3.873e+01  15.3019 
OBS: 61066.2116 LSST-g DDF  3.10390e+04  2.6445e+01 4096  1.000 31.630  2.06 1.701e+01  16.2591 
OBS: 61067.1887 LSST-g DDF  2.96930e+04  2.6459e+01 4096  1.000 31.600  3.25 1.688e+01  16.3140 
OBS: 61067.2125 LSST-r DDF  7.05273e+04  3.8132e+01 4096  1.000 31.730  2.32 2.719e+01  15.3743 
OBS: 61070.1003 LSST-g DDF  2.64082e+04  9.8012e+00 4096  1.000 33.970  3.02 1.910e+02  16.4462 
OBS: 61070.1079 LSST-i DDF  5.06622e+04  8.6974e+00 4096  1.000 34.800  3.01 2.992e+02  15.7372 
OBS: 61070.1176 LSST-r DDF  5.79803e+04  8.3399e+00 4096  1.000 34.940  2.61 2.943e+02  15.5981 
END_PHOTOMETRY: 

